19-01-2001	0.000000	0.100000	0.000000	0.022056	0.000000	0.004848	
20-01-2001	0.141000	0.100000	0.002550	0.026829	0.000000	0.000805	
21-01-2001	0.282000	0.200000	0.000000	0.080921	0.000000	0.000106	
22-01-2001	0.000000	0.100000	0.000000	0.044112	0.000000	0.000011	
23-01-2001	1.833000	0.100000	0.000000	0.061361	0.000000	0.000001	
24-01-2001	6.909000	0.200000	0.000000	0.098235	0.000000	0.000000	
25-01-2001	3.384000	0.200000	0.000000	0.102086	0.000000	0.000005	
26-01-2001	7.896000	0.100000	0.000000	0.051384	0.000000	0.001011	
27-01-2001	1.269000	0.500000	0.000000	0.268311	0.000000	0.032142	
28-01-2001	0.000000	0.100000	0.000000	0.049036	0.000000	0.323192	
29-01-2001	0.846000	0.200000	0.000000	0.129959	0.000000	1.353693	
30-01-2001	0.000000	0.100000	0.000000	0.065000	0.000000	2.949904	
31-01-2001	0.000000	0.200000	0.000000	0.129835	0.000000	4.242183	
01-02-2001	3.550000	0.300000	0.000000	0.194031	0.000000	4.562342	
02-02-2001	1.278000	0.500000	0.468000	0.014665	0.000000	3.580071	
03-02-2001	0.000000	0.300000	0.000000	0.000000	0.000000	2.037450	
04-02-2001	0.000000	0.600000	0.000000	0.000000	0.000000	0.945568	
05-02-2001	0.994000	0.200000	0.200000	0.000000	0.000000	0.494388	
06-02-2001	2.272000	0.100000	0.000000	0.046080	0.000000	0.609246	
07-02-2001	5.538000	0.400000	0.000000	0.197555	0.000000	0.947926	
08-02-2001	5.112000	0.300000	0.000000	0.189627	0.000000	0.866223	
09-02-2001	3.692000	0.400000	0.000000	0.199599	0.000000	0.484549	
10-02-2001	0.142000	0.500000	0.000000	0.245308	0.000000	0.410549	
11-02-2001	2.556000	0.100000	0.000000	0.048772	0.000000	0.952667	
12-02-2001	12.354000	0.100000	0.000000	0.049330	0.000000	2.069067	
13-02-2001	3.408000	1.000000	0.000000	0.580437	0.000000	3.337515	
14-02-2001	0.000000	0.500000	0.000000	0.260894	0.000000	3.993427	
15-02-2001	0.000000	1.000000	0.000000	0.647489	0.000000	3.596837	
16-02-2001	0.000000	0.200000	0.000000	0.127098	0.000000	2.914663	
17-02-2001	0.000000	0.500000	0.000000	0.316567	0.000000	3.514875	
18-02-2001	0.000000	1.000000	0.000000	0.627271	0.000000	4.940681	
19-02-2001	0.000000	0.200000	0.000000	0.123131	0.000000	4.838418	
20-02-2001	0.000000	0.600000	0.000000	0.368028	0.000000	3.042429	
21-02-2001	0.000000	1.100000	0.000000	0.667228	0.000000	1.281034	
22-02-2001	0.568000	0.700000	0.000000	0.415964	0.000000	0.380172	
23-02-2001	0.000000	0.700000	0.000000	0.196120	0.000000	0.083207	
24-02-2001	0.142000	0.500000	0.000000	0.054394	0.000000	0.013963	
25-02-2001	0.000000	0.900000	0.000000	0.044227	0.000000	0.001857	
26-02-2001	2.414000	1.100000	0.749000	0.001649	0.000000	0.000201	
27-02-2001	0.000000	0.600000	0.000000	0.135390	0.000000	0.000018	
28-02-2001	0.000000	0.500000	0.000000	0.081966	0.000000	0.000001	
01-03-2001	1.890000	0.400000	0.400000	0.000000	0.000000	0.000000	
02-03-2001	4.995000	0.600000	0.600000	0.000000	0.000000	0.000000	
03-03-2001	0.540000	1.000000	1.000000	0.000000	0.000000	0.000000	
04-03-2001	0.405000	0.800000	0.679938	0.032729	0.000000	0.000002	
05-03-2001	0.000000	1.300000	0.000000	0.147056	0.000000	0.000504	
06-03-2001	0.000000	1.400000	0.000000	0.000000	0.000000	0.015315	
07-03-2001	0.000000	1.100000	0.000000	0.059527	0.000000	0.129035	
08-03-2001	0.000000	0.400000	0.000000	0.141348	0.000000	0.445944	
09-03-2001	2.430000	0.700000	0.000000	0.337663	0.000000	0.774932	
10-03-2001	0.135000	0.400000	0.000000	0.260000	0.000000	0.800773	
11-03-2001	0.675000	0.300000	0.000000	0.194685	0.000000	0.603387	
12-03-2001	6.615000	0.400000	0.000000	0.260000	0.000000	0.376296	
13-03-2001	0.270000	1.000000	0.000000	0.650000	0.000000	0.242584	
14-03-2001	1.755000	0.800000	0.000000	0.517230	0.000000	0.338833	
15-03-2001	3.510000	1.300000	0.000000	0.845000	0.000000	0.564133	
16-03-2001	0.000000	1.500000	0.000000	0.975000	0.000000	0.758412	
17-03-2001	0.000000	1.000000	0.000000	0.635014	0.000000	1.307324	
18-03-2001	0.000000	0.700000	0.000000	0.436278	0.000000	2.045803	
19-03-2001	5.400000	0.600000	0.600000	0.000000	0.000000	2.094131	
20-03-2001	4.185000	1.500000	1.500000	0.000000	0.000000	1.712959	
21-03-2001	0.270000	1.400000	1.400000	0.000000	0.000000	1.417004	
22-03-2001	0.000000	1.300000	0.000000	0.425097	0.000000	1.002724	
23-03-2001	0.000000	1.700000	0.000000	0.554385	0.000000	0.501625	
24-03-2001	0.000000	1.100000	0.000000	0.433596	0.000000	0.204920	
25-03-2001	0.000000	1.600000	0.000000	0.618727	0.000000	0.273554	
26-03-2001	0.000000	1.400000	0.000000	0.437270	0.000000	0.702206	
27-03-2001	0.000000	1.500000	0.000000	0.417305	0.000000	1.084705	
28-03-2001	0.000000	2.000000	0.000000	0.597195	0.000000	0.984399	
29-03-2001	0.000000	0.400000	0.000000	0.234236	0.000000	0.565173	
30-03-2001	4.725000	0.600000	0.000000	0.357743	0.000000	0.218463	
31-03-2001	0.270000	1.200000	0.000000	0.780000	0.000000	0.059815	
01-04-2001	0.496000	0.900000	0.000000	0.579148	0.000000	0.012114	
